,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6
1842,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
1843,0.5448666666666667,0.611688888888889,0.5273555555555556,0.47440000000000015,0.4610666666666667,0.4296666666666667
1844,0.5321999999999999,0.5919777777777778,0.5396222222222222,0.47877777777777786,0.44819999999999993,0.42751111111111123
1845,0.5321999999999999,0.5919777777777778,0.5396222222222222,0.47877777777777786,0.44819999999999993,0.42751111111111123
1846,0.5341555555555555,0.6062222222222222,0.5674222222222222,0.49031111111111114,0.4492444444444444,0.43326666666666663
1847,0.5379777777777777,0.6156666666666666,0.5728666666666667,0.49735555555555544,0.44939999999999997,0.44279999999999997
1848,0.5379777777777777,0.6156666666666666,0.5728666666666667,0.49735555555555544,0.44939999999999997,0.44279999999999997
1849,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
1850,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
1851,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
1852,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
1853,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
1854,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
1855,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
1856,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
1857,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
1858,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
1859,0.5578222222222221,0.5630666666666666,0.5591999999999999,0.5227555555555556,0.4157333333333334,0.4690444444444443
1860,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
1861,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
1862,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
1863,0.5605111111111111,0.5627333333333332,0.5407333333333332,0.5488888888888889,0.4319111111111112,0.5065555555555554
1864,0.5771333333333333,0.5781333333333333,0.5417111111111111,0.5601555555555555,0.4310222222222221,0.5079999999999998
1865,0.5825777777777776,0.5846444444444445,0.5350222222222222,0.5509999999999998,0.43084444444444436,0.4952666666666666
1866,0.5667111111111112,0.5691555555555556,0.5361333333333332,0.5481777777777775,0.4358666666666666,0.5096000000000002
1867,0.5953777777777777,0.5751333333333333,0.5553555555555554,0.5705333333333333,0.43620000000000003,0.5197333333333333
1868,0.5708666666666667,0.5886222222222223,0.5769555555555554,0.5617333333333334,0.44273333333333326,0.5219111111111111
1869,0.5388444444444446,0.5944444444444443,0.5704666666666667,0.572288888888889,0.4604222222222221,0.5088
1870,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
1871,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
1872,0.5450666666666667,0.5961333333333334,0.5667333333333333,0.5830000000000002,0.4677555555555554,0.5112888888888889
1873,0.5661333333333332,0.5638666666666665,0.6039555555555556,0.5888666666666666,0.48364444444444443,0.5454222222222223
1874,0.5313333333333333,0.549688888888889,0.5655777777777777,0.5466,0.4753555555555554,0.5457777777777777
1875,0.5610444444444445,0.5258666666666667,0.562222222222222,0.5366888888888889,0.46848888888888895,0.5196666666666665
1876,0.5447777777777778,0.5137333333333333,0.5626888888888887,0.5145555555555555,0.4689777777777778,0.5173111111111112
1877,0.5407777777777778,0.5195555555555555,0.5495777777777778,0.5485333333333333,0.48104444444444444,0.5199333333333332
1878,0.5592888888888888,0.5119333333333334,0.5497777777777777,0.5151333333333332,0.4612666666666666,0.4989333333333333
1879,0.5214666666666666,0.5293555555555554,0.5842222222222223,0.5386666666666666,0.46491111111111116,0.5352888888888888
1880,0.5478222222222222,0.5271111111111109,0.5793555555555555,0.5283111111111112,0.48195555555555547,0.5394222222222221
1881,0.5134666666666666,0.5183333333333333,0.5917999999999999,0.5354444444444444,0.47686666666666655,0.5247555555555555
1882,0.5351777777777776,0.5248666666666666,0.5833777777777777,0.5298666666666667,0.4696444444444444,0.5328444444444445
1883,0.5351777777777778,0.5248666666666667,0.5833777777777777,0.5298666666666666,0.46964444444444436,0.5328444444444445
1884,0.5400222222222222,0.5201555555555556,0.5870666666666665,0.5265333333333333,0.47128888888888876,0.5214666666666667
1885,0.5394888888888889,0.5248222222222223,0.5755999999999999,0.5254666666666666,0.4756444444444444,0.5415555555555556
1886,0.5507111111111112,0.5294444444444445,0.5686666666666667,0.5254666666666666,0.47413333333333335,0.5471777777777775
1887,0.5507111111111112,0.5294444444444445,0.5686666666666667,0.5254666666666666,0.47413333333333335,0.5471777777777775
1888,0.5959555555555556,0.5642000000000001,0.5515111111111111,0.548711111111111,0.5003555555555556,0.5873111111111111
1889,0.6175111111111111,0.5849555555555556,0.5507111111111109,0.5650222222222221,0.5072888888888889,0.6319333333333332
1890,0.6482222222222223,0.6278,0.6045777777777779,0.6613999999999999,0.6037777777777776,0.6309555555555556
1891,0.6482222222222223,0.6278,0.6045777777777779,0.6613999999999999,0.6037777777777776,0.6309555555555555
1892,0.6482222222222223,0.6278,0.6045777777777779,0.6613999999999999,0.6037777777777776,0.6309555555555555
1893,0.6273555555555556,0.619688888888889,0.5728000000000002,0.6519555555555556,0.619288888888889,0.6327999999999999
1894,0.6273555555555556,0.619688888888889,0.5728000000000002,0.6519555555555556,0.619288888888889,0.6327999999999999
1895,0.6273555555555556,0.619688888888889,0.5728000000000002,0.6519555555555556,0.619288888888889,0.6327999999999999
1896,0.6273555555555556,0.619688888888889,0.5728000000000002,0.6519555555555556,0.619288888888889,0.6327999999999999
1897,0.5712000000000002,0.5907555555555556,0.5397333333333335,0.6263555555555556,0.5978222222222223,0.6258222222222222
1898,0.5526222222222225,0.5774666666666667,0.5386222222222223,0.6148444444444443,0.5787555555555557,0.6110666666666666
1899,0.5363111111111112,0.576711111111111,0.5370222222222223,0.6148444444444444,0.5564888888888889,0.6075555555555556
1900,0.5356888888888889,0.570311111111111,0.5380888888888888,0.6108888888888888,0.5294222222222222,0.6001777777777779
1901,0.5395555555555556,0.5598666666666666,0.5435111111111111,0.6121333333333332,0.5165333333333333,0.5903111111111112
1902,0.5290666666666667,0.5515555555555556,0.5447555555555555,0.6167555555555555,0.5060888888888888,0.5747111111111112
1903,0.5192444444444444,0.5424666666666667,0.5450222222222223,0.6052222222222221,0.49948888888888876,0.5600888888888889
1904,0.4918666666666665,0.5635777777777777,0.5197555555555556,0.5540666666666667,0.49926666666666664,0.5237333333333334
1905,0.483511111111111,0.5852666666666666,0.48260000000000014,0.5077999999999999,0.5224666666666666,0.526888888888889
1906,0.4835111111111111,0.5852666666666666,0.48260000000000003,0.5077999999999999,0.5224666666666666,0.526888888888889
1907,0.4835111111111111,0.5852666666666666,0.48260000000000003,0.5077999999999999,0.5224666666666666,0.526888888888889
1908,0.4835111111111111,0.5852666666666666,0.48260000000000003,0.5077999999999999,0.5224666666666666,0.526888888888889
1909,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
1910,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
1911,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
1912,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
1913,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
1914,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
1915,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
1916,0.5506444444444443,0.6534666666666666,0.5477555555555556,0.4658777777777777,0.4804333333333333,0.45087777777777766
1917,0.5506444444444443,0.6534666666666666,0.5477555555555556,0.4658777777777777,0.4804333333333333,0.45087777777777766
1918,0.5506444444444443,0.6534666666666666,0.5477555555555556,0.4658777777777777,0.4804333333333333,0.45087777777777766
1919,0.5506444444444443,0.6534666666666666,0.5477555555555556,0.4658777777777777,0.4804333333333333,0.45087777777777766
1920,0.564422222222222,0.658888888888889,0.5544222222222223,0.4665444444444444,0.47625555555555543,0.4495444444444443
1921,0.5689555555555554,0.6379111111111112,0.5569999999999999,0.46665555555555543,0.4797888888888887,0.4470111111111111
1922,0.5689555555555554,0.6379111111111112,0.5569999999999999,0.46665555555555543,0.4797888888888887,0.4470111111111111
1923,0.5587111111111112,0.6274444444444445,0.5256444444444444,0.4843777777777779,0.4691777777777778,0.4270888888888889
1924,0.5587111111111112,0.6274444444444445,0.5256444444444444,0.4843777777777779,0.4691777777777778,0.4270888888888889
1925,0.5587111111111112,0.6274444444444445,0.5256444444444444,0.4843777777777779,0.4691777777777778,0.4270888888888889
1926,0.5448666666666667,0.611688888888889,0.5273555555555556,0.47440000000000015,0.4610666666666667,0.4296666666666667
1927,0.5448666666666667,0.611688888888889,0.5273555555555556,0.47440000000000015,0.4610666666666667,0.4296666666666667
1928,0.5321999999999999,0.5919777777777778,0.5396222222222222,0.47877777777777786,0.44819999999999993,0.42751111111111123
1929,0.5321999999999999,0.5919777777777778,0.5396222222222222,0.47877777777777786,0.44819999999999993,0.42751111111111123
1930,0.5379777777777777,0.6156666666666666,0.5728666666666667,0.49735555555555544,0.44939999999999997,0.44279999999999997
1931,0.5379777777777777,0.6156666666666666,0.5728666666666667,0.49735555555555544,0.44939999999999997,0.44279999999999997
1932,0.5379777777777777,0.6156666666666666,0.5728666666666667,0.49735555555555544,0.44939999999999997,0.44279999999999997
1933,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
1934,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
1935,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
1936,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
1937,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
1938,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
1939,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
1940,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
1941,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
1942,0.553211111111111,0.5804444444444444,0.5674888888888889,0.5241111111111111,0.41385555555555537,0.4530777777777777
1943,0.5626222222222221,0.5573777777777777,0.5560444444444445,0.5257555555555555,0.41802222222222224,0.4663333333333332
1944,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
1945,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
1946,0.5605111111111111,0.5627333333333332,0.5407333333333332,0.5488888888888889,0.4319111111111112,0.5065555555555554
1947,0.5771333333333333,0.5781333333333333,0.5417111111111111,0.5601555555555555,0.4310222222222221,0.5079999999999998
1948,0.5825777777777776,0.5846444444444445,0.5350222222222222,0.5509999999999998,0.43084444444444436,0.4952666666666666
1949,0.5667111111111112,0.5691555555555556,0.5361333333333332,0.5481777777777775,0.4358666666666666,0.5096000000000002
1950,0.5953777777777777,0.5751333333333333,0.5553555555555554,0.5705333333333333,0.43620000000000003,0.5197333333333333
1951,0.5708666666666667,0.5886222222222223,0.5769555555555554,0.5617333333333334,0.44273333333333326,0.5219111111111111
1952,0.5388444444444446,0.5944444444444443,0.5704666666666667,0.572288888888889,0.4604222222222221,0.5088
1953,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
1954,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
1955,0.5450666666666667,0.5961333333333334,0.5667333333333333,0.5830000000000002,0.4677555555555554,0.5112888888888889
1956,0.5661333333333332,0.5638666666666665,0.6039555555555556,0.5888666666666666,0.48364444444444443,0.5454222222222223
1957,0.5313333333333333,0.549688888888889,0.5655777777777777,0.5466,0.4753555555555554,0.5457777777777777
1958,0.5610444444444445,0.5258666666666667,0.562222222222222,0.5366888888888889,0.46848888888888895,0.5196666666666665
1959,0.5447777777777778,0.5137333333333333,0.5626888888888888,0.5145555555555557,0.4689777777777778,0.5173111111111112
1960,0.5407777777777778,0.5195555555555555,0.5495777777777778,0.5485333333333333,0.48104444444444444,0.5199333333333332
1961,0.5592888888888888,0.5119333333333334,0.5497777777777777,0.5151333333333332,0.4612666666666666,0.4989333333333333
1962,0.5214666666666666,0.5293555555555554,0.5842222222222223,0.5386666666666666,0.46491111111111116,0.5352888888888888
1963,0.5478222222222222,0.5271111111111109,0.5793555555555555,0.5283111111111112,0.48195555555555547,0.5394222222222221
1964,0.5134666666666666,0.5183333333333333,0.5917999999999999,0.5354444444444444,0.47686666666666655,0.5247555555555555
1965,0.5351777777777776,0.5248666666666666,0.5833777777777777,0.5298666666666667,0.4696444444444444,0.5328444444444445
1966,0.5400222222222222,0.5201555555555556,0.5870666666666665,0.5265333333333333,0.47128888888888876,0.5214666666666667
1967,0.5400222222222222,0.5201555555555556,0.5870666666666665,0.5265333333333333,0.47128888888888876,0.5214666666666667
1968,0.5394888888888889,0.5248222222222223,0.5755999999999999,0.5254666666666666,0.4756444444444444,0.5415555555555556
1969,0.5567555555555556,0.5240000000000001,0.5593333333333333,0.525688888888889,0.48657777777777766,0.5561555555555555
1970,0.5959555555555556,0.5642000000000001,0.5515111111111111,0.548711111111111,0.5003555555555556,0.5873111111111111
1971,0.6175111111111111,0.5849555555555556,0.550711111111111,0.5650222222222221,0.5072888888888889,0.6319333333333333
1972,0.6116666666666666,0.5964666666666666,0.5474666666666665,0.5682666666666665,0.516888888888889,0.644888888888889
1973,0.6601777777777778,0.6381111111111111,0.6225333333333334,0.6580222222222222,0.595111111111111,0.639
1974,0.6502666666666667,0.6444222222222222,0.6206222222222223,0.6653111111111112,0.5944888888888887,0.637888888888889
1975,0.6482222222222223,0.6278,0.6045777777777779,0.6613999999999999,0.6037777777777776,0.6309555555555555
